4551 1.11685 1.11947 0.00195689
4552 1.1166 1.11947 0.00195646
4553 1.11635 1.11947 0.00195603
4554 1.11612 1.11947 0.0019556
4555 1.11589 1.11947 0.00195517
4556 1.11567 1.11947 0.00195474
4557 1.11546 1.11947 0.00195432
4558 1.11526 1.11946 0.00195389
4559 1.11507 1.11946 0.00195346
4560 1.11489 1.11946 0.00195303
4561 1.11472 1.11946 0.0019526
4562 1.11456 1.11946 0.00195217
4563 1.11442 1.11946 0.00195175
4564 1.11428 1.11946 0.00195132
4565 1.11415 1.11946 0.00195089
4566 1.11404 1.11946 0.00195047
4567 1.11394 1.11945 0.00195004
4568 1.11385 1.11945 0.00194961
4569 1.11377 1.11945 0.00194919
4570 1.1137 1.11945 0.00194876
4571 1.11363 1.11945 0.00194833
4572 1.11358 1.11945 0.00194791
4573 1.11354 1.11945 0.00194748
4574 1.11351 1.11945 0.00194706
4575 1.11348 1.11944 0.00194663
4576 1.11346 1.11944 0.00194621
4577 1.11345 1.11944 0.00194578
4578 1.11344 1.11944 0.00194536
4579 1.11344 1.11944 0.00194493
4580 1.11344 1.11944 0.00194451
4581 1.11344 1.11944 0.00194409
4582 1.11344 1.11944 0.00194366
4583 1.11344 1.11943 0.00194324
4584 1.11344 1.11943 0.00194281
4585 1.11344 1.11943 0.00194239
4586 1.11343 1.11943 0.00194197
4587 1.11341 1.11943 0.00194155
4588 1.11339 1.11943 0.00194112
4589 1.11336 1.11943 0.0019407
4590 1.11331 1.11942 0.00194028
4591 1.11325 1.11942 0.00193986
4592 1.11318 1.11942 0.00193943
4593 1.1131 1.11942 0.00193901
4594 1.113 1.11942 0.00193859
4595 1.11288 1.11942 0.00193817
4596 1.11274 1.11942 0.00193775
4597 1.11258 1.11941 0.00193733
4598 1.1124 1.11941 0.00193691
4599 1.11219 1.11941 0.00193649
4600 1.11196 1.11941 0.00193607
4601 1.11171 1.11941 0.00193565
4602 1.11144 1.11941 0.00193523
4603 1.11113 1.1194 0.00193481
4604 1.11081 1.1194 0.00193439
4605 1.11045 1.1194 0.00193397
4606 1.11007 1.1194 0.00193355
4607 1.10966 1.1194 0.00193313
4608 1.10923 1.11939 0.00193271
4609 1.10876 1.11939 0.00193229
4610 1.10827 1.11939 0.00193188
4611 1.10776 1.11939 0.00193146
4612 1.10722 1.11938 0.00193104
4613 1.10665 1.11938 0.00193063
4614 1.10606 1.11938 0.00193021
4615 1.10545 1.11938 0.00192979
4616 1.10481 1.11937 0.00192938
4617 1.10416 1.11937 0.00192896
4618 1.10348 1.11937 0.00192855
4619 1.10278 1.11936 0.00192813
4620 1.10207 1.11936 0.00192772
4621 1.10135 1.11935 0.00192731
4622 1.10061 1.11935 0.00192689
4623 1.09986 1.11935 0.00192648
4624 1.0991 1.11934 0.00192607
4625 1.09833 1.11934 0.00192566
4626 1.09755 1.11933 0.00192525
4627 1.09677 1.11933 0.00192484
4628 1.09599 1.11932 0.00192443
4629 1.09521 1.11932 0.00192402
4630 1.09442 1.11931 0.00192361
4631 1.09364 1.11931 0.00192321
4632 1.09287 1.1193 0.0019228
4633 1.0921 1.1193 0.00192239
4634 1.09134 1.11929 0.00192199
4635 1.09059 1.11928 0.00192158
4636 1.08986 1.11928 0.00192118
4637 1.08913 1.11927 0.00192078
4638 1.08842 1.11926 0.00192037
4639 1.08773 1.11926 0.00191997
4640 1.08706 1.11925 0.00191957
4641 1.0864 1.11924 0.00191917
4642 1.08577 1.11924 0.00191877
4643 1.08515 1.11923 0.00191837
4644 1.08456 1.11922 0.00191797
4645 1.08399 1.11921 0.00191757
4646 1.08344 1.11921 0.00191718
4647 1.08292 1.1192 0.00191678
4648 1.08242 1.11919 0.00191638
4649 1.08195 1.11918 0.00191599
4650 1.0815 1.11917 0.00191559
4651 1.08108 1.11917 0.0019152
4652 1.08068 1.11916 0.0019148
4653 1.08031 1.11915 0.00191441
4654 1.07996 1.11914 0.00191402
4655 1.07964 1.11913 0.00191363
4656 1.07935 1.11912 0.00191323
4657 1.07908 1.11911 0.00191284
4658 1.07883 1.11911 0.00191245
4659 1.07862 1.1191 0.00191206
4660 1.07843 1.11909 0.00191167
4661 1.07826 1.11908 0.00191128
4662 1.07812 1.11907 0.00191089
4663 1.07801 1.11906 0.0019105
4664 1.07792 1.11905 0.00191011
4665 1.07786 1.11904 0.00190972
4666 1.07782 1.11904 0.00190933
4667 1.07781 1.11903 0.00190895
4668 1.07782 1.11902 0.00190856
4669 1.07787 1.11901 0.00190817
4670 1.07794 1.119 0.00190778
4671 1.07803 1.11899 0.00190739
4672 1.07816 1.11898 0.001907
4673 1.07831 1.11897 0.00190662
4674 1.07849 1.11897 0.00190623
4675 1.07871 1.11896 0.00190584
4676 1.07895 1.11895 0.00190545
4677 1.07922 1.11894 0.00190506
4678 1.07953 1.11893 0.00190467
4679 1.07987 1.11892 0.00190428
4680 1.08024 1.11892 0.0019039
4681 1.08064 1.11891 0.00190351
4682 1.08108 1.1189 0.00190312
4683 1.08155 1.11889 0.00190273
4684 1.08206 1.11888 0.00190234
4685 1.0826 1.11888 0.00190195
4686 1.08318 1.11887 0.00190156
4687 1.08379 1.11886 0.00190117
4688 1.08444 1.11885 0.00190077
4689 1.08512 1.11885 0.00190038
4690 1.08584 1.11884 0.00189999
4691 1.08659 1.11883 0.0018996
4692 1.08738 1.11883 0.0018992
4693 1.0882 1.11882 0.00189881
4694 1.08905 1.11881 0.00189842
4695 1.08994 1.11881 0.00189802
4696 1.09085 1.1188 0.00189763
4697 1.0918 1.11879 0.00189723
4698 1.09277 1.11879 0.00189684
4699 1.09377 1.11878 0.00189644
4700 1.0948 1.11878 0.00189604
4701 1.09585 1.11877 0.00189565
4702 1.09692 1.11877 0.00189525
4703 1.09801 1.11876 0.00189485
4704 1.09912 1.11876 0.00189445
4705 1.10024 1.11876 0.00189405
4706 1.10138 1.11875 0.00189366
4707 1.10252 1.11875 0.00189326
4708 1.10368 1.11875 0.00189286
4709 1.10484 1.11874 0.00189246
4710 1.10601 1.11874 0.00189206
4711 1.10717 1.11874 0.00189166
4712 1.10834 1.11874 0.00189126
4713 1.1095 1.11873 0.00189086
4714 1.11066 1.11873 0.00189046
4715 1.1118 1.11873 0.00189006
4716 1.11294 1.11873 0.00188966
4717 1.11406 1.11873 0.00188926
4718 1.11516 1.11873 0.00188886
4719 1.11625 1.11873 0.00188846
4720 1.11732 1.11873 0.00188806
4721 1.11836 1.11873 0.00188766
4722 1.11938 1.11873 0.00188726
4723 1.12037 1.11873 0.00188686
4724 1.12134 1.11873 0.00188646
4725 1.12227 1.11873 0.00188606
4726 1.12318 1.11873 0.00188566
4727 1.12405 1.11873 0.00188526
4728 1.12488 1.11873 0.00188486
4729 1.12568 1.11873 0.00188446
4730 1.12644 1.11873 0.00188407
4731 1.12716 1.11874 0.00188367
4732 1.12783 1.11874 0.00188327
4733 1.12847 1.11874 0.00188288
4734 1.12907 1.11874 0.00188248
4735 1.12962 1.11875 0.00188208
4736 1.13012 1.11875 0.00188169
4737 1.13058 1.11875 0.00188129
4738 1.131 1.11875 0.0018809
4739 1.13137 1.11876 0.0018805
4740 1.13169 1.11876 0.00188011
4741 1.13196 1.11876 0.00187971
4742 1.13219 1.11876 0.00187932
4743 1.13237 1.11877 0.00187892
4744 1.13251 1.11877 0.00187853
4745 1.13259 1.11877 0.00187814
4746 1.13263 1.11878 0.00187774
4747 1.13262 1.11878 0.00187735
4748 1.13256 1.11878 0.00187696
4749 1.13246 1.11878 0.00187656
4750 1.13231 1.11879 0.00187617
4751 1.13211 1.11879 0.00187578
4752 1.13187 1.11879 0.00187538
4753 1.13158 1.11879 0.00187499
4754 1.13125 1.1188 0.0018746
4755 1.13087 1.1188 0.00187421
4756 1.13045 1.1188 0.00187381
4757 1.12999 1.1188 0.00187342
4758 1.12948 1.11881 0.00187303
4759 1.12893 1.11881 0.00187264
4760 1.12834 1.11881 0.00187224
4761 1.1277 1.11881 0.00187185
4762 1.12703 1.11881 0.00187146
4763 1.12631 1.11882 0.00187107
4764 1.12556 1.11882 0.00187068
4765 1.12477 1.11882 0.00187028
4766 1.12393 1.11882 0.00186989
4767 1.12306 1.11882 0.0018695
4768 1.12216 1.11882 0.00186911
4769 1.12122 1.11882 0.00186872
4770 1.12024 1.11882 0.00186832
4771 1.11922 1.11882 0.00186793
4772 1.11818 1.11882 0.00186754
4773 1.11709 1.11882 0.00186715
4774 1.11598 1.11882 0.00186676
4775 1.11483 1.11882 0.00186637
4776 1.11365 1.11882 0.00186598
4777 1.11243 1.11882 0.00186559
4778 1.11119 1.11882 0.0018652
4779 1.10992 1.11881 0.00186481
4780 1.10861 1.11881 0.00186442
4781 1.10727 1.11881 0.00186403
4782 1.10591 1.11881 0.00186364
4783 1.10451 1.1188 0.00186326
4784 1.10309 1.1188 0.00186287
4785 1.10163 1.1188 0.00186248
4786 1.10015 1.11879 0.0018621
4787 1.09864 1.11879 0.00186171
4788 1.09711 1.11879 0.00186133
4789 1.09554 1.11878 0.00186095
4790 1.09395 1.11878 0.00186057
4791 1.09233 1.11877 0.00186019
4792 1.09069 1.11876 0.00185981
4793 1.08901 1.11876 0.00185943
4794 1.08732 1.11875 0.00185905
4795 1.08559 1.11874 0.00185868
4796 1.08384 1.11874 0.00185831
4797 1.08206 1.11873 0.00185793
4798 1.08025 1.11872 0.00185756
4799 1.07842 1.11871 0.0018572
4800 1.07657 1.1187 0.00185683
4801 1.07469 1.11869 0.00185647
4802 1.07278 1.11869 0.0018561
4803 1.07085 1.11868 0.00185574
4804 1.0689 1.11866 0.00185539
4805 1.06692 1.11865 0.00185503
4806 1.06492 1.11864 0.00185468
4807 1.0629 1.11863 0.00185433
4808 1.06085 1.11862 0.00185398
4809 1.05879 1.11861 0.00185364
4810 1.0567 1.11859 0.0018533
4811 1.0546 1.11858 0.00185296
4812 1.05247 1.11857 0.00185263
4813 1.05033 1.11855 0.0018523
4814 1.04818 1.11854 0.00185197
4815 1.04601 1.11852 0.00185165
4816 1.04383 1.11851 0.00185133
4817 1.04163 1.11849 0.00185101
4818 1.03943 1.11848 0.0018507
4819 1.03722 1.11846 0.00185039
4820 1.035 1.11844 0.00185009
4821 1.03278 1.11842 0.00184979
4822 1.03056 1.11841 0.0018495
4823 1.02835 1.11839 0.00184921
4824 1.02613 1.11837 0.00184892
4825 1.02392 1.11835 0.00184864
4826 1.02173 1.11833 0.00184837
4827 1.01954 1.11831 0.0018481
4828 1.01738 1.11829 0.00184783
4829 1.01523 1.11826 0.00184758
4830 1.0131 1.11824 0.00184732
4831 1.011 1.11822 0.00184707
4832 1.00893 1.1182 0.00184683
4833 1.0069 1.11818 0.00184659
4834 1.0049 1.11815 0.00184636
4835 1.00295 1.11813 0.00184613
4836 1.00104 1.1181 0.00184591
4837 0.999177 1.11808 0.00184569
4838 0.997368 1.11805 0.00184547
4839 0.995616 1.11803 0.00184527
4840 0.993924 1.118 0.00184506
4841 0.992296 1.11798 0.00184487
4842 0.990734 1.11795 0.00184467
4843 0.989242 1.11792 0.00184448
4844 0.987822 1.1179 0.0018443
4845 0.986479 1.11787 0.00184412
4846 0.985213 1.11784 0.00184394
4847 0.984028 1.11782 0.00184376
4848 0.982925 1.11779 0.00184359
4849 0.981906 1.11776 0.00184343
4850 0.980972 1.11773 0.00184326
4851 0.980124 1.1177 0.0018431
4852 0.979364 1.11767 0.00184294
4853 0.978691 1.11765 0.00184278
4854 0.978106 1.11762 0.00184263
4855 0.977609 1.11759 0.00184247
4856 0.9772 1.11756 0.00184232
4857 0.976877 1.11753 0.00184217
4858 0.976639 1.1175 0.00184202
4859 0.976485 1.11747 0.00184187
4860 0.976413 1.11744 0.00184172
4861 0.976422 1.11741 0.00184157
4862 0.97651 1.11739 0.00184142
4863 0.976675 1.11736 0.00184127
4864 0.976915 1.11733 0.00184111
4865 0.977225 1.1173 0.00184096
4866 0.977604 1.11727 0.00184081
4867 0.978048 1.11724 0.00184065
4868 0.978556 1.11721 0.00184049
4869 0.979122 1.11718 0.00184033
4870 0.979744 1.11716 0.00184017
4871 0.980419 1.11713 0.00184001
4872 0.981143 1.1171 0.00183984
4873 0.981912 1.11707 0.00183967
4874 0.982725 1.11705 0.0018395
4875 0.983579 1.11702 0.00183933
4876 0.984469 1.11699 0.00183915
4877 0.985394 1.11696 0.00183897
4878 0.98635 1.11694 0.00183879
4879 0.987335 1.11691 0.00183861
4880 0.988346 1.11688 0.00183842
4881 0.989381 1.11686 0.00183823
4882 0.990439 1.11683 0.00183803
4883 0.991516 1.11681 0.00183784
4884 0.992613 1.11678 0.00183764
4885 0.993725 1.11676 0.00183743
4886 0.994852 1.11673 0.00183723
4887 0.995992 1.11671 0.00183702
4888 0.997145 1.11668 0.0018368
4889 0.998309 1.11666 0.00183659
4890 0.999483 1.11663 0.00183637
4891 1.00067 1.11661 0.00183614
4892 1.00186 1.11659 0.00183592
4893 1.00306 1.11656 0.00183569
4894 1.00426 1.11654 0.00183546
4895 1.00548 1.11652 0.00183522
4896 1.0067 1.11649 0.00183499
4897 1.00792 1.11647 0.00183475
4898 1.00915 1.11645 0.0018345
4899 1.01039 1.11643 0.00183426
4900 1.01164 1.11641 0.00183401
4901 1.01289 1.11639 0.00183375
4902 1.01414 1.11637 0.0018335
4903 1.01541 1.11635 0.00183324
4904 1.01667 1.11632 0.00183298
4905 1.01795 1.1163 0.00183271
4906 1.01923 1.11629 0.00183245
4907 1.02052 1.11627 0.00183218
4908 1.02182 1.11625 0.00183191
4909 1.02312 1.11623 0.00183163
4910 1.02443 1.11621 0.00183135
4911 1.02575 1.11619 0.00183107
4912 1.02707 1.11617 0.00183079
4913 1.0284 1.11615 0.0018305
4914 1.02974 1.11614 0.00183022
4915 1.03109 1.11612 0.00182993
4916 1.03244 1.1161 0.00182963
4917 1.0338 1.11609 0.00182934
4918 1.03517 1.11607 0.00182904
4919 1.03654 1.11605 0.00182874
4920 1.03793 1.11604 0.00182844
4921 1.03931 1.11602 0.00182813
4922 1.04071 1.11601 0.00182782
4923 1.04211 1.11599 0.00182751
4924 1.04351 1.11598 0.0018272
4925 1.04492 1.11596 0.00182689
4926 1.04633 1.11595 0.00182657
4927 1.04774 1.11593 0.00182625
4928 1.04916 1.11592 0.00182593
4929 1.05058 1.11591 0.00182561
4930 1.052 1.11589 0.00182529
4931 1.05341 1.11588 0.00182496
4932 1.05483 1.11587 0.00182463
4933 1.05625 1.11586 0.0018243
4934 1.05766 1.11585 0.00182397
4935 1.05907 1.11583 0.00182364
4936 1.06047 1.11582 0.0018233
4937 1.06187 1.11581 0.00182297
4938 1.06326 1.1158 0.00182263
4939 1.06465 1.11579 0.00182229
4940 1.06602 1.11578 0.00182195
4941 1.06739 1.11577 0.0018216
4942 1.06875 1.11576 0.00182126
4943 1.07009 1.11575 0.00182092
4944 1.07143 1.11574 0.00182057
4945 1.07275 1.11573 0.00182022
4946 1.07405 1.11573 0.00181987
4947 1.07534 1.11572 0.00181952
4948 1.07662 1.11571 0.00181917
4949 1.07788 1.1157 0.00181882
4950 1.07912 1.11569 0.00181847
4951 1.08034 1.11569 0.00181812
4952 1.08154 1.11568 0.00181776
4953 1.08273 1.11567 0.00181741
4954 1.08389 1.11567 0.00181705
4955 1.08503 1.11566 0.0018167
4956 1.08614 1.11566 0.00181634
4957 1.08724 1.11565 0.00181598
4958 1.08831 1.11564 0.00181562
4959 1.08935 1.11564 0.00181527
4960 1.09037 1.11563 0.00181491
4961 1.09137 1.11563 0.00181455
4962 1.09233 1.11562 0.00181419
4963 1.09327 1.11562 0.00181383
4964 1.09418 1.11562 0.00181347
4965 1.09507 1.11561 0.00181311
4966 1.09592 1.11561 0.00181275
4967 1.09675 1.1156 0.00181239
4968 1.09755 1.1156 0.00181202
4969 1.09831 1.1156 0.00181166
4970 1.09905 1.11559 0.0018113
4971 1.09975 1.11559 0.00181094
4972 1.10043 1.11559 0.00181058
4973 1.10107 1.11558 0.00181022
4974 1.10168 1.11558 0.00180985
4975 1.10226 1.11558 0.00180949
4976 1.1028 1.11558 0.00180913
4977 1.10332 1.11557 0.00180877
4978 1.1038 1.11557 0.00180841
4979 1.10425 1.11557 0.00180805
4980 1.10466 1.11557 0.00180768
4981 1.10504 1.11556 0.00180732
4982 1.10539 1.11556 0.00180696
4983 1.1057 1.11556 0.0018066
4984 1.10598 1.11556 0.00180624
4985 1.10623 1.11556 0.00180588
4986 1.10644 1.11556 0.00180551
4987 1.10662 1.11555 0.00180515
4988 1.10676 1.11555 0.00180479
4989 1.10688 1.11555 0.00180443
4990 1.10696 1.11555 0.00180407
4991 1.107 1.11555 0.00180371
4992 1.10702 1.11554 0.00180335
4993 1.107 1.11554 0.00180299
4994 1.10695 1.11554 0.00180263
4995 1.10687 1.11554 0.00180227
4996 1.10676 1.11554 0.00180191
4997 1.10661 1.11554 0.00180155
4998 1.10644 1.11553 0.00180119
4999 1.10624 1.11553 0.00180083
5000 1.10601 1.11553 0.00180047
5001 1.10575 1.11553 0.00180011
5002 1.10546 1.11553 0.00179975
5003 1.10515 1.11552 0.0017994
5004 1.10481 1.11552 0.00179904
5005 1.10444 1.11552 0.00179868
5006 1.10405 1.11552 0.00179832
5007 1.10364 1.11552 0.00179796
5008 1.10321 1.11551 0.00179761
5009 1.10275 1.11551 0.00179725
5010 1.10227 1.11551 0.00179689
5011 1.10178 1.1155 0.00179654
5012 1.10127 1.1155 0.00179618
5013 1.10074 1.1155 0.00179582
5014 1.10019 1.1155 0.00179547
5015 1.09963 1.11549 0.00179511
5016 1.09906 1.11549 0.00179476
5017 1.09847 1.11549 0.0017944
5018 1.09787 1.11548 0.00179405
5019 1.09726 1.11548 0.0017937
5020 1.09665 1.11548 0.00179334
5021 1.09603 1.11547 0.00179299
5022 1.0954 1.11547 0.00179264
5023 1.09476 1.11546 0.00179228
5024 1.09413 1.11546 0.00179193
5025 1.09349 1.11545 0.00179158
5026 1.09285 1.11545 0.00179123
5027 1.09221 1.11545 0.00179088
5028 1.09157 1.11544 0.00179053
5029 1.09093 1.11544 0.00179018
5030 1.0903 1.11543 0.00178983
5031 1.08968 1.11543 0.00178948
5032 1.08906 1.11542 0.00178914
5033 1.08845 1.11542 0.00178879
5034 1.08785 1.11541 0.00178844
5035 1.08726 1.1154 0.00178809
5036 1.08668 1.1154 0.00178775
5037 1.08611 1.11539 0.0017874
5038 1.08556 1.11539 0.00178706
5039 1.08502 1.11538 0.00178671
5040 1.0845 1.11537 0.00178637
5041 1.08399 1.11537 0.00178603
5042 1.0835 1.11536 0.00178568
5043 1.08303 1.11536 0.00178534
5044 1.08258 1.11535 0.001785
5045 1.08214 1.11534 0.00178466
5046 1.08173 1.11534 0.00178432
5047 1.08134 1.11533 0.00178397
5048 1.08097 1.11532 0.00178363
5049 1.08063 1.11532 0.00178329
5050 1.08031 1.11531 0.00178295
5051 1.08001 1.1153 0.00178262
5052 1.07974 1.11529 0.00178228
5053 1.07949 1.11529 0.00178194
5054 1.07927 1.11528 0.0017816
5055 1.07908 1.11527 0.00178126
5056 1.07891 1.11527 0.00178092
5057 1.07877 1.11526 0.00178059
5058 1.07866 1.11525 0.00178025
5059 1.07858 1.11524 0.00177991
5060 1.07853 1.11524 0.00177957
5061 1.07851 1.11523 0.00177924
5062 1.07852 1.11522 0.0017789
5063 1.07856 1.11522 0.00177856
5064 1.07863 1.11521 0.00177823
5065 1.07874 1.1152 0.00177789
5066 1.07888 1.11519 0.00177755
5067 1.07905 1.11519 0.00177722
5068 1.07926 1.11518 0.00177688
5069 1.0795 1.11517 0.00177655
5070 1.07978 1.11517 0.00177621
5071 1.0801 1.11516 0.00177587
5072 1.08046 1.11515 0.00177553
5073 1.08085 1.11514 0.0017752
5074 1.08129 1.11514 0.00177486
5075 1.08176 1.11513 0.00177452
5076 1.08228 1.11513 0.00177419
5077 1.08284 1.11512 0.00177385
5078 1.08344 1.11511 0.00177351
5079 1.08409 1.11511 0.00177317
5080 1.08478 1.1151 0.00177283
5081 1.08552 1.11509 0.00177249
5082 1.0863 1.11509 0.00177215
5083 1.08713 1.11508 0.00177181
5084 1.088 1.11508 0.00177147
5085 1.08893 1.11507 0.00177113
5086 1.08989 1.11507 0.00177079
5087 1.09091 1.11506 0.00177045
5088 1.09197 1.11506 0.00177011
5089 1.09307 1.11505 0.00176976
5090 1.09422 1.11505 0.00176942
5091 1.09542 1.11505 0.00176908
5092 1.09665 1.11504 0.00176873
5093 1.09793 1.11504 0.00176839
5094 1.09925 1.11504 0.00176804
5095 1.10061 1.11503 0.0017677
5096 1.10201 1.11503 0.00176735
5097 1.10344 1.11503 0.00176701
5098 1.10491 1.11503 0.00176666
5099 1.10641 1.11503 0.00176632
5100 1.10793 1.11502 0.00176597
5101 1.10948 1.11502 0.00176563
5102 1.11105 1.11502 0.00176528
5103 1.11265 1.11502 0.00176493
5104 1.11426 1.11502 0.00176459
5105 1.11588 1.11502 0.00176424
5106 1.11751 1.11502 0.0017639
5107 1.11916 1.11502 0.00176355
5108 1.1208 1.11502 0.00176321
5109 1.12245 1.11503 0.00176286
5110 1.12409 1.11503 0.00176252
5111 1.12573 1.11503 0.00176218
5112 1.12736 1.11503 0.00176183
5113 1.12897 1.11503 0.00176149
5114 1.13057 1.11504 0.00176115
5115 1.13215 1.11504 0.00176081
5116 1.13371 1.11504 0.00176047
5117 1.13525 1.11505 0.00176013
5118 1.13676 1.11505 0.00175979
5119 1.13824 1.11506 0.00175945
5120 1.13968 1.11506 0.00175911
5121 1.1411 1.11507 0.00175878
5122 1.14247 1.11507 0.00175844
5123 1.14381 1.11508 0.00175811
5124 1.14511 1.11508 0.00175777
5125 1.14636 1.11509 0.00175744
5126 1.14757 1.1151 0.00175711
5127 1.14873 1.1151 0.00175678
5128 1.14984 1.11511 0.00175645
5129 1.15091 1.11512 0.00175612
5130 1.15192 1.11512 0.00175579
5131 1.15289 1.11513 0.00175547
5132 1.1538 1.11514 0.00175514
5133 1.15466 1.11515 0.00175482
5134 1.15547 1.11515 0.00175449
5135 1.15622 1.11516 0.00175417
5136 1.15692 1.11517 0.00175385
5137 1.15756 1.11518 0.00175352
5138 1.15816 1.11519 0.0017532
5139 1.15869 1.1152 0.00175288
5140 1.15917 1.1152 0.00175256
5141 1.1596 1.11521 0.00175224
5142 1.15998 1.11522 0.00175192
5143 1.1603 1.11523 0.0017516
5144 1.16056 1.11524 0.00175129
5145 1.16078 1.11525 0.00175097
5146 1.16094 1.11526 0.00175065
5147 1.16105 1.11527 0.00175033
5148 1.16111 1.11527 0.00175002
5149 1.16112 1.11528 0.0017497
5150 1.16108 1.11529 0.00174938
5151 1.16099 1.1153 0.00174906
5152 1.16085 1.11531 0.00174875
5153 1.16067 1.11532 0.00174843
5154 1.16044 1.11533 0.00174811
5155 1.16016 1.11534 0.00174779
5156 1.15984 1.11534 0.00174748
5157 1.15948 1.11535 0.00174716
5158 1.15907 1.11536 0.00174684
5159 1.15862 1.11537 0.00174652
5160 1.15813 1.11538 0.0017462
5161 1.1576 1.11539 0.00174588
5162 1.15703 1.11539 0.00174556
5163 1.15642 1.1154 0.00174524
5164 1.15578 1.11541 0.00174492
5165 1.1551 1.11542 0.0017446
5166 1.15438 1.11543 0.00174428
5167 1.15363 1.11543 0.00174396
5168 1.15285 1.11544 0.00174364
5169 1.15204 1.11545 0.00174331
5170 1.1512 1.11545 0.00174299
5171 1.15033 1.11546 0.00174267
5172 1.14943 1.11547 0.00174234
5173 1.14851 1.11547 0.00174202
5174 1.14756 1.11548 0.00174169
5175 1.14659 1.11549 0.00174137
5176 1.1456 1.11549 0.00174104
5177 1.14459 1.1155 0.00174071
5178 1.14356 1.1155 0.00174038
5179 1.14251 1.11551 0.00174006
5180 1.14145 1.11551 0.00173973
5181 1.14037 1.11552 0.0017394
5182 1.13928 1.11552 0.00173907
5183 1.13818 1.11553 0.00173874
5184 1.13708 1.11553 0.00173841
5185 1.13597 1.11554 0.00173808
5186 1.13485 1.11554 0.00173775
5187 1.13373 1.11554 0.00173741
5188 1.13261 1.11555 0.00173708
5189 1.13149 1.11555 0.00173675
5190 1.13037 1.11555 0.00173642
5191 1.12926 1.11555 0.00173609
5192 1.12815 1.11556 0.00173575
5193 1.12705 1.11556 0.00173542
5194 1.12597 1.11556 0.00173509
5195 1.12489 1.11556 0.00173475
5196 1.12383 1.11556 0.00173442
5197 1.12279 1.11557 0.00173409
5198 1.12176 1.11557 0.00173375
5199 1.12076 1.11557 0.00173342
5200 1.11978 1.11557 0.00173309
5201 1.11882 1.11557 0.00173276
5202 1.11789 1.11557 0.00173242
5203 1.11698 1.11557 0.00173209
5204 1.11611 1.11557 0.00173176
5205 1.11526 1.11557 0.00173142
5206 1.11445 1.11557 0.00173109
5207 1.11367 1.11557 0.00173076
5208 1.11292 1.11557 0.00173043
5209 1.11222 1.11557 0.00173009
5210 1.11155 1.11557 0.00172976
5211 1.11093 1.11557 0.00172943
5212 1.11034 1.11557 0.0017291
5213 1.1098 1.11556 0.00172877
5214 1.1093 1.11556 0.00172844
5215 1.10885 1.11556 0.00172811
5216 1.10845 1.11556 0.00172777
5217 1.10809 1.11556 0.00172744
5218 1.10778 1.11556 0.00172711
5219 1.10752 1.11556 0.00172678
5220 1.10731 1.11555 0.00172645
5221 1.10715 1.11555 0.00172612
5222 1.10704 1.11555 0.00172579
5223 1.10698 1.11555 0.00172546
5224 1.10697 1.11555 0.00172513
5225 1.10701 1.11555 0.00172481
5226 1.10711 1.11554 0.00172448
5227 1.10726 1.11554 0.00172415
5228 1.10746 1.11554 0.00172382
5229 1.10771 1.11554 0.00172349
5230 1.10801 1.11554 0.00172316
5231 1.10836 1.11554 0.00172283
5232 1.10877 1.11554 0.0017225
5233 1.10922 1.11553 0.00172217
5234 1.10972 1.11553 0.00172184
5235 1.11027 1.11553 0.00172152
5236 1.11086 1.11553 0.00172119
5237 1.1115 1.11553 0.00172086
5238 1.11219 1.11553 0.00172053
5239 1.11292 1.11553 0.0017202
5240 1.11369 1.11553 0.00171987
5241 1.11451 1.11553 0.00171955
5242 1.11536 1.11553 0.00171922
5243 1.11625 1.11553 0.00171889
5244 1.11718 1.11553 0.00171856
5245 1.11815 1.11553 0.00171823
5246 1.11915 1.11553 0.00171791
5247 1.12018 1.11553 0.00171758
5248 1.12124 1.11553 0.00171725
5249 1.12233 1.11553 0.00171693
5250 1.12345 1.11554 0.0017166
5251 1.12459 1.11554 0.00171627
5252 1.12576 1.11554 0.00171595
5253 1.12695 1.11554 0.00171562
5254 1.12816 1.11554 0.0017153
5255 1.12938 1.11555 0.00171497
5256 1.13062 1.11555 0.00171465
5257 1.13188 1.11555 0.00171433
5258 1.13315 1.11556 0.001714
5259 1.13442 1.11556 0.00171368
5260 1.13571 1.11556 0.00171336
5261 1.137 1.11557 0.00171304
5262 1.13829 1.11557 0.00171272
5263 1.13959 1.11558 0.0017124
5264 1.14089 1.11558 0.00171208
5265 1.14218 1.11559 0.00171176
5266 1.14348 1.11559 0.00171145
5267 1.14477 1.1156 0.00171113
5268 1.14605 1.1156 0.00171082
5269 1.14733 1.11561 0.0017105
5270 1.14859 1.11562 0.00171019
5271 1.14985 1.11562 0.00170988
5272 1.15109 1.11563 0.00170957
5273 1.15232 1.11564 0.00170926
5274 1.15354 1.11564 0.00170895
5275 1.15474 1.11565 0.00170864
5276 1.15592 1.11566 0.00170833
5277 1.15709 1.11567 0.00170803
5278 1.15823 1.11567 0.00170772
5279 1.15936 1.11568 0.00170742
5280 1.16047 1.11569 0.00170712
5281 1.16155 1.1157 0.00170681
5282 1.16261 1.11571 0.00170651
5283 1.16365 1.11572 0.00170622
5284 1.16466 1.11573 0.00170592
5285 1.16565 1.11574 0.00170562
5286 1.16662 1.11575 0.00170533
5287 1.16756 1.11576 0.00170503
